X,Y,Z
ft,ft,ft
807.726689,52,-6.14412
807.976637,52,-6.152173
808.226611,52,-6.156679
808.476676,52,-6.148623
808.726826,52,-6.128747
808.976812,52,-6.131634
809.226709,52,-6.146707
809.476735,52,-6.14407
809.726798,52,-6.136293
809.976921,52,-6.120164
810.226894,52,-6.124789
810.476948,52,-6.118226
810.726988,52,-6.11355
810.977037,52,-6.107667
811.227083,52,-6.102294
811.477161,52,-6.09235
811.727225,52,-6.08445
811.977295,52,-6.07563
812.227403,52,-6.06164
812.47748,52,-6.051875
812.727911,52,-5.993165
812.978236,52,-5.9491
813.228404,52,-5.926848
813.478607,52,-5.899669
813.728776,52,-5.877238
813.979001,52,-5.847029
814.229197,52,-5.820791
814.479371,52,-5.797688
814.729602,52,-5.766561
814.979512,52,-5.779918
815.229513,52,-5.780728
815.479488,52,-5.785038
815.729479,52,-5.7872
815.979472,52,-5.789083
816.22948,52,-5.78894
816.479385,52,-5.802917
816.729343,52,-5.80973
816.979339,52,-5.81112
817.229304,52,-5.816901
817.47938,52,-5.807205
817.729302,52,-5.818952
817.979132,52,-5.8434
818.228934,52,-5.871676
818.478716,52,-5.902698
818.728513,52,-5.931597
818.978359,52,-5.953924
819.228103,52,-5.990134
819.477917,52,-6.016847
819.727684,52,-6.049923
819.977474,52,-6.079879
820.227288,52,-6.106407
820.477124,52,-6.129991
820.726903,52,-6.16146
820.9769,52,-6.162802
821.226983,52,-6.152186
821.477041,52,-6.145101
821.727106,52,-6.137026
821.977284,52,-6.113283
822.227383,52,-6.100587
822.477507,52,-6.084353
822.727673,52,-6.062328
822.978045,52,-6.011787
823.228131,52,-6.000749
823.478304,52,-5.977716
823.728413,52,-5.963552
823.97872,52,-5.92206
824.229164,52,-5.861543
824.479033,52,-5.880586
824.729176,52,-5.861718
824.979389,52,-5.833183
825.22937,52,-5.836624
825.479462,52,-5.82488
825.729433,52,-5.829778
825.979467,52,-5.826014
826.229466,52,-5.827017
826.479288,52,-5.852584
826.729259,52,-5.857474
826.979424,52,-5.835471
827.229233,52,-5.862815
827.47909,52,-5.883521
827.728903,52,-5.910274
827.978837,52,-5.920358
828.228649,52,-5.947239
828.478471,52,-5.972753
828.728329,52,-5.993199
828.978169,52,-6.016269
829.228,52,-6.040548
829.477818,52,-6.06667
829.727665,52,-6.088752
829.977509,52,-6.111105
830.227337,52,-6.1359
830.477143,52,-6.163584
830.72731,52,-6.141404
830.977268,52,-6.148071
831.22723,52,-6.154255
831.477201,52,-6.15921
831.72721,52,-6.158812
831.977124,52,-6.171623
832.227129,52,-6.171803
832.477103,52,-6.176276
832.727047,52,-6.184977
832.976969,52,-6.196676
833.226946,52,-6.200728
833.476943,52,-6.202014
833.726849,52,-6.216028
833.976748,52,-6.230824
834.226814,52,-6.222595
834.476797,52,-6.225835
834.726789,52,-6.227946
834.97679,52,-6.228707
835.22678,52,-6.230997
835.476746,52,-6.236566
835.726713,52,-6.242072
835.976711,52,-6.24326
836.226712,52,-6.2439
836.476671,52,-6.250469
836.726644,52,-6.255112
836.976604,52,-6.26163
837.22667,52,-6.25337
837.476757,52,-6.242197
837.726771,52,-6.241189
837.976823,52,-6.234925
838.226849,52,-6.232293
838.477277,52,-6.173928
838.72756,52,-6.135811
838.977819,52,-6.100914
839.228043,52,-6.070779
839.478164,52,-6.054979
839.72841,52,-6.021814
839.978724,52,-5.979331
840.229033,52,-5.93746
840.479216,52,-5.913083
840.729477,52,-5.877866
840.979647,52,-5.855389
841.229847,52,-5.828608
841.480107,52,-5.793506
841.730273,52,-5.771466
841.98019,52,-5.783859
842.230026,52,-5.807455
842.480074,52,-5.801649
842.72989,52,-5.828053
842.979578,52,-5.872146
843.229344,52,-5.905349
843.479162,52,-5.931421
843.728858,52,-5.97439
843.978725,52,-5.993658
844.228442,52,-6.033711
844.478209,52,-6.066778
844.727886,52,-6.112374
844.977722,52,-6.135992
845.227441,52,-6.175753
845.4768,52,-6.265186
845.726694,52,-6.280823
845.976629,52,-6.290628
846.226583,52,-6.297939
846.476538,52,-6.305138
846.726464,52,-6.316233
846.976425,52,-6.322539
847.226388,52,-6.3285
847.476344,52,-6.335526
847.726299,52,-6.342586
847.976261,52,-6.348744
848.226227,52,-6.354476
848.476188,52,-6.360757
848.726142,52,-6.367977
848.976124,52,-6.371409
849.226091,52,-6.37678
849.476031,52,-6.385995
849.726001,52,-6.39107
849.975968,52,-6.396527
850.225973,52,-6.396825
850.475868,52,-6.412143
850.725828,52,-6.418601
850.975778,52,-6.426505
851.225752,52,-6.430997
851.475762,52,-6.430476
851.725763,52,-6.431211
851.975762,52,-6.432235
852.225781,52,-6.4305
852.47581,52,-6.427467
852.725824,52,-6.426442
852.975836,52,-6.425644
853.225842,52,-6.425707
853.475872,52,-6.422455
853.726005,52,-6.404942
853.975891,52,-6.421624
854.225907,52,-6.420357
854.475939,52,-6.416784
854.725987,52,-6.411049
854.976104,52,-6.39585
855.226296,52,-6.370177
855.476335,52,-6.365713
855.72643,52,-6.353426
855.976521,52,-6.341812
856.226603,52,-6.33141
856.476677,52,-6.322026
856.726789,52,-6.307473
856.976913,52,-6.291242
857.227489,52,-6.212483
857.477523,52,-6.208668
857.727708,52,-6.184055
857.977834,52,-6.167474
858.227988,52,-6.147068
858.478101,52,-6.132308
858.728377,52,-6.095156
858.978553,52,-6.071741
859.228654,52,-6.058652
859.478914,52,-6.023517
859.728839,52,-6.034821
859.978929,52,-6.023261
860.229003,52,-6.014025
860.478997,52,-6.015683
860.728835,52,-6.038959
860.978774,52,-6.048302
861.228613,52,-6.071459
861.478446,52,-6.095565
861.728182,52,-6.132891
861.977459,52,-6.233726
862.227288,52,-6.258375
862.477203,52,-6.271024
862.727195,52,-6.273041
862.97715,52,-6.280132
863.227132,52,-6.283562
863.477116,52,-6.286669
863.727066,52,-6.294528
863.977035,52,-6.299656
864.226986,52,-6.30733
864.476941,52,-6.314427
864.72688,52,-6.323745
864.976835,52,-6.330879
865.226793,52,-6.337639
865.476742,52,-6.345567
865.726677,52,-6.355416
865.9766,52,-6.367093
866.226553,52,-6.374443
866.476506,52,-6.381875
866.726441,52,-6.39171
866.97639,52,-6.399622
867.226345,52,-6.40684
867.476298,52,-6.414273
867.726206,52,-6.427821
867.976172,52,-6.433436
868.226111,52,-6.442713
868.476059,52,-6.450892
868.726007,52,-6.458922
868.975947,52,-6.468235
869.225914,52,-6.473675
869.475886,52,-6.478362
869.725856,52,-6.483529
869.975885,52,-6.480292
870.225904,52,-6.47864
870.475905,52,-6.47938
870.725941,52,-6.475332
870.975938,52,-6.476646
871.225941,52,-6.477182
871.475955,52,-6.476106
871.725944,52,-6.478556
871.975965,52,-6.47656
872.22596,52,-6.478137
872.475964,52,-6.478528
872.725983,52,-6.476818
872.975981,52,-6.477995
873.226018,52,-6.47366
873.476001,52,-6.476986
873.726026,52,-6.474407
873.976021,52,-6.475988
874.226038,52,-6.474627
874.476033,52,-6.476134
874.726036,52,-6.476695
874.976048,52,-6.475908
875.226039,52,-6.478031
875.47603,52,-6.480217
875.726023,52,-6.482087
875.976025,52,-6.482653
876.226037,52,-6.481899
876.476021,52,-6.485078
876.726021,52,-6.485981
876.976025,52,-6.486359
877.226004,52,-6.490075
877.476,52,-6.491631
877.72598,52,-6.495195
877.975976,52,-6.49666
878.225961,52,-6.499703
878.475936,52,-6.503973
878.725926,52,-6.506337
878.975931,52,-6.506585
879.225926,52,-6.508077
879.475925,52,-6.509136
879.726714,52,-6.400951
879.97699,52,-6.363775
880.226957,52,-6.369212
880.477176,52,-6.339886
880.727273,52,-6.327255
880.977728,52,-6.265302
881.227585,52,-6.285932
881.477549,52,-6.291907
881.727429,52,-6.309411
881.97732,52,-6.32531
882.227217,52,-6.340414
882.477079,52,-6.360516
882.726954,52,-6.378639
882.976813,52,-6.399029
883.226706,52,-6.4148
883.47642,52,-6.455132
883.72647,52,-6.449148
883.976509,52,-6.444744
884.226394,52,-6.461543
884.476287,52,-6.477151
884.726265,52,-6.48122
884.976193,52,-6.492074
885.226193,52,-6.492918
885.476156,52,-6.498894
885.726158,52,-6.4995
885.976142,52,-6.502658
886.226087,52,-6.511155
886.476094,52,-6.511185
886.726116,52,-6.509007
886.976079,52,-6.514977
887.226044,52,-6.520728
887.476038,52,-6.522551
887.726033,52,-6.524036
887.976033,52,-6.524983
888.226037,52,-6.525268
888.476042,52,-6.525521
888.726113,52,-6.516637
888.976177,52,-6.508698
889.226275,52,-6.496046
889.476315,52,-6.491364
889.726387,52,-6.482367
889.976458,52,-6.473467
890.226517,52,-6.466164
890.476637,52,-6.450468
890.726649,52,-6.449729
890.976713,52,-6.441749
891.226777,52,-6.433832
891.476821,52,-6.428642
891.726882,52,-6.421157
891.976991,52,-6.407026
892.227048,52,-6.400032
892.477299,52,-6.366259
892.727353,52,-6.359638
892.977263,52,-6.372992
893.227308,52,-6.367733
893.477373,52,-6.359601
893.727432,52,-6.352283
893.977543,52,-6.33796
894.227586,52,-6.332905
894.477639,52,-6.326497
894.727718,52,-6.316387
894.977793,52,-6.306906
895.227854,52,-6.299432
895.477931,52,-6.289639
895.728007,52,-6.280005
895.977975,52,-6.285385
896.228081,52,-6.271596
896.478159,52,-6.261789
896.72832,52,-6.240441
896.978493,52,-6.217347
897.228545,52,-6.211114
897.478604,52,-6.203861
897.728537,52,-6.214041
897.978685,52,-6.19448
898.228659,52,-6.19897
898.478754,52,-6.18672
898.728865,52,-6.172236
898.978708,52,-6.194894
899.228493,52,-6.225566
899.478249,52,-6.260142
899.727967,52,-6.300019
899.977763,52,-6.329175
900.227561,52,-6.35796
900.477334,52,-6.3903
900.727116,52,-6.421343
900.976812,52,-6.464252
901.226583,52,-6.496841
901.476343,52,-6.530955
901.72605,52,-6.572408
901.976125,52,-6.562908
902.225807,52,-6.607698
902.475714,52,-6.621456
902.725623,52,-6.635005
902.975522,52,-6.649818
903.225407,52,-6.666639
903.475319,52,-6.679793
903.725234,52,-6.692437
903.975123,52,-6.708729
904.22499,52,-6.727907
904.474881,52,-6.743952
904.724797,52,-6.756428
904.974719,52,-6.768148
905.224569,52,-6.789717
905.474587,52,-6.78816
905.724398,52,-6.815186
905.974426,52,-6.812224
906.22442,52,-6.813972
906.474464,52,-6.808831
906.724539,52,-6.799346
906.974566,52,-6.796582
907.224553,52,-6.799274
907.474536,52,-6.802466
907.724517,52,-6.806016
907.974525,52,-6.805817
908.224485,52,-6.812277
908.474501,52,-6.810916
908.724341,52,-6.833908
908.97434,52,-6.835002
909.224335,52,-6.83667
909.474333,52,-6.837791
909.724333,52,-6.838656
909.9743,52,-6.844149
910.224282,52,-6.847553
910.474298,52,-6.846292
910.724306,52,-6.846029
910.974262,52,-6.852986
911.224266,52,-6.853381
911.474256,52,-6.855667
911.724279,52,-6.853346
911.974287,52,-6.85321
912.224299,52,-6.852429
912.474321,52,-6.850282
912.724336,52,-6.849177
912.974351,52,-6.84792
913.224369,52,-6.846378
913.474384,52,-6.845196
913.724402,52,-6.843592
913.974428,52,-6.84091
914.224457,52,-6.837833
914.474492,52,-6.833895
914.724525,52,-6.830283
914.975365,52,-6.714956
915.225559,52,-6.689024
915.47571,52,-6.669095
915.725795,52,-6.658222
915.976479,52,-6.564528
916.226391,52,-6.577599
916.476429,52,-6.573347
916.726388,52,-6.579859
916.976394,52,-6.579956
917.226271,52,-6.597868
917.476249,52,-6.601823
917.726144,52,-6.617243
917.976089,52,-6.625738
918.225957,52,-6.644813
918.475753,52,-6.673933
918.725652,52,-6.688793
918.975497,52,-6.711139
919.225403,52,-6.725129
919.475242,52,-6.748212
919.72513,52,-6.764671
919.974978,52,-6.786581
920.224822,52,-6.808978
920.474706,52,-6.826038
920.724499,52,-6.855451
920.974469,52,-6.860565
921.224442,52,-6.865174
921.474413,52,-6.870125
921.724291,52,-6.887897
921.974169,52,-6.905689
922.224084,52,-6.918365
922.473989,52,-6.932301
922.723915,52,-6.943536
922.973841,52,-6.954616
923.223768,52,-6.965658
923.473705,52,-6.975226
923.723637,52,-6.985578
923.973566,52,-6.996285
924.223505,52,-7.00556
924.473443,52,-7.015118
924.723377,52,-7.025155
924.973326,52,-7.033125
925.223291,52,-7.038756
925.473206,52,-7.051408
925.723151,52,-7.059949
925.973165,52,-7.058986
926.223211,52,-7.053476
926.473215,52,-7.053897
926.72328,52,-7.0457
926.97335,52,-7.03697
927.223409,52,-7.029739
927.47349,52,-7.019454
927.723554,52,-7.011491
927.973643,52,-7.000074
928.223704,52,-6.992543
928.473808,52,-6.979138
928.723886,52,-6.969181
928.973978,52,-6.957331
929.224064,52,-6.946331
929.474212,52,-6.926903
929.724304,52,-6.914965
929.974406,52,-6.901886
930.224467,52,-6.894269
930.474639,52,-6.871437
930.724769,52,-6.85431
930.974972,52,-6.827111
931.225107,52,-6.809349
931.475249,52,-6.79063
931.725392,52,-6.771802
931.975537,52,-6.752617
932.225674,52,-6.734676
932.47583,52,-6.713975
932.725751,52,-6.725861
932.975655,52,-6.739942
933.2255,52,-6.762313
933.47534,52,-6.785269
933.725185,52,-6.807644
933.975027,52,-6.830411
934.224857,52,-6.854811
934.474691,52,-6.878702
934.724561,52,-6.89751
934.974386,52,-6.922696
935.224268,52,-6.939849
935.474085,52,-6.966046
935.723966,52,-6.983394
935.973865,52,-6.998258
936.223723,52,-7.018882
936.473681,52,-7.025571
936.723529,52,-7.047441
936.973445,52,-7.060007
937.223338,52,-7.07573
937.47323,52,-7.091547
937.72312,52,-7.107671
937.97302,52,-7.122369
938.222898,52,-7.140163
938.472817,52,-7.152304
938.722707,52,-7.168368
938.97262,52,-7.181335
939.222561,52,-7.19035
939.472501,52,-7.19953
939.722487,52,-7.202393
939.97252,52,-7.198717
940.22255,52,-7.19556
940.472569,52,-7.193795
940.722562,52,-7.195616
940.972558,52,-7.197051
941.22264,52,-7.186636
941.472694,52,-7.180084
941.72273,52,-7.175987
941.972773,52,-7.17107
942.222807,52,-7.167168
942.472827,52,-7.165349
942.722854,52,-7.162504
942.972898,52,-7.157368
943.222931,52,-7.153642
943.472937,52,-7.153807
943.723016,52,-7.143767
943.97305,52,-7.13987
944.223068,52,-7.138353
944.473126,52,-7.131253
944.723166,52,-7.12659
944.973133,52,-7.13212
945.223152,52,-7.130383
945.473145,52,-7.132243
945.723163,52,-7.130686
945.973166,52,-7.131179
946.223207,52,-7.126328
946.473209,52,-7.127004
946.723524,52,-7.084377
946.973783,52,-7.049403
947.224033,52,-7.015836
947.47429,52,-6.981196
947.724539,52,-6.947638
947.974812,52,-6.910723
948.225096,52,-6.872347
948.475341,52,-6.839388
948.725597,52,-6.805014
948.97586,52,-6.76942
949.226091,52,-6.738442
949.476347,52,-6.703989
949.726626,52,-6.666252
949.976824,52,-6.639766
950.226358,52,-6.70513
950.476331,52,-6.709834
950.726344,52,-6.708932
950.976368,52,-6.706497
951.226279,52,-6.71971
951.476058,52,-6.751162
951.725809,52,-6.78651
951.975609,52,-6.814985
952.225397,52,-6.845293
952.475124,52,-6.883857
952.724905,52,-6.915083
952.974674,52,-6.948002
953.224412,52,-6.985073
953.47367,52,-7.088505
953.723641,52,-7.093438
953.97365,52,-7.093087
954.223618,52,-7.098428
954.47357,52,-7.106011
954.72357,52,-7.10694
954.973601,52,-7.103498
955.22366,52,-7.096258
955.473719,52,-7.089003
955.723748,52,-7.085981
955.973759,52,-7.085341
956.223922,52,-7.063717
956.473798,52,-7.081679
956.723831,52,-7.078048
956.974089,52,-7.043336
957.224154,52,-7.035267
957.474257,52,-7.021902
957.724421,52,-7.000145
957.97455,52,-6.983181
958.224657,52,-6.969248
958.47476,52,-6.95589
958.724902,52,-6.937175
958.974996,52,-6.92505
959.22511,52,-6.910277
959.475088,52,-6.914176
959.725066,52,-6.918145
959.975013,52,-6.926404
960.224892,52,-6.944014
960.474789,52,-6.95922
960.724742,52,-6.966588
960.974643,52,-6.981178
961.224543,52,-6.99591
961.474437,52,-7.011378
961.724321,52,-7.028443
961.974228,52,-7.042117
962.224125,52,-7.057286
962.474005,52,-7.07476
962.723921,52,-7.087338
962.973765,52,-7.109761
963.223668,52,-7.124063
963.473542,52,-7.142468
963.723418,52,-7.160446
963.973292,52,-7.178812
964.223153,52,-7.198974
964.473027,52,-7.217195
964.722897,52,-7.236191
964.97278,52,-7.253263
965.222968,52,-7.228104
965.472979,52,-7.227488
965.722932,52,-7.234902
965.972907,52,-7.239304
966.222889,52,-7.242695
966.472855,52,-7.248228
966.722795,52,-7.257429
966.9728,52,-7.25765
967.222792,52,-7.259682
967.472779,52,-7.262426
967.722732,52,-7.269818
967.972735,52,-7.270215
968.222731,52,-7.271707
968.472696,52,-7.277444
968.722688,52,-7.279548
968.972652,52,-7.285364
969.22262,52,-7.290702
969.472598,52,-7.294678
969.722569,52,-7.299618
969.972533,52,-7.305412
970.222526,52,-7.307338
970.472505,52,-7.31118
970.722491,52,-7.313987
970.972476,52,-7.31696
971.222459,52,-7.320242
971.472437,52,-7.324097
971.722404,52,-7.329613
971.97238,52,-7.333805
972.222336,52,-7.340747
972.472398,52,-7.333104
972.722314,52,-7.345613
972.97235,52,-7.341527
973.222333,52,-7.344818
973.472331,52,-7.34605
973.722363,52,-7.342552
973.972404,52,-7.337728
974.222478,52,-7.328463
974.47249,52,-7.327715
974.722537,52,-7.322122
974.97256,52,-7.319811
975.22261,52,-7.31383
975.47265,52,-7.309175
975.722688,52,-7.304795
975.972723,52,-7.300823
976.222758,52,-7.296917
976.472828,52,-7.288224
976.722861,52,-7.284485
976.972861,52,-7.285414
977.222959,52,-7.272746
977.473024,52,-7.264704
977.723081,52,-7.257718
977.973134,52,-7.251282
978.223143,52,-7.250863
978.473182,52,-7.246488
978.723142,52,-7.252858
978.973101,52,-7.25951
979.223094,52,-7.261344
979.473042,52,-7.26937
979.723043,52,-7.270178
979.97298,52,-7.279831
980.222998,52,-7.278213
980.472963,52,-7.283967
980.722926,52,-7.290027
980.972915,52,-7.292451
981.222898,52,-7.295703
981.472886,52,-7.298238
981.722854,52,-7.303541
981.972832,52,-7.307463
982.222822,52,-7.309768
982.472796,52,-7.314222
982.722774,52,-7.318191
982.972765,52,-7.320369
983.222755,52,-7.322646
983.472742,52,-7.325326
983.722736,52,-7.327042
983.972727,52,-7.329176
984.22271,52,-7.332508
984.472712,52,-7.333164
984.722688,52,-7.337289
984.972679,52,-7.339516
985.222666,52,-7.342148
985.472647,52,-7.345682
985.722647,52,-7.346638
985.972621,52,-7.351128
986.222598,52,-7.355267
986.472595,52,-7.356493
986.72258,52,-7.359495
986.972575,52,-7.361135
987.222551,52,-7.365283
987.472485,52,-7.375378
987.722443,52,-7.382114
987.972402,52,-7.388693
988.222367,52,-7.394318
988.472337,52,-7.399416
988.722279,52,-7.408379
988.972239,52,-7.414856
989.222195,52,-7.421804
989.47216,52,-7.427577
989.722134,52,-7.431987
989.97215,52,-7.430696
990.222133,52,-7.433977
990.472142,52,-7.433673
990.722153,52,-7.433047
990.97218,52,-7.43012
991.22218,52,-7.431063
991.472179,52,-7.432162
991.722186,52,-7.432031
991.972195,52,-7.431667
992.222209,52,-7.430647
992.472228,52,-7.428999
992.722247,52,-7.427208
992.972267,52,-7.42542
993.222286,52,-7.423606
993.472323,52,-7.419472
993.722364,52,-7.414667
993.972376,52,-7.41389
994.222419,52,-7.408911
994.472429,52,-7.408362
994.722445,52,-7.407093
994.972531,52,-7.39615
995.222583,52,-7.389881
995.472661,52,-7.380012
995.722703,52,-7.37501
995.972747,52,-7.369824
996.222798,52,-7.363709
996.472869,52,-7.354859
996.72292,52,-7.348713
996.972973,52,-7.342174
997.223058,52,-7.331338
997.4731,52,-7.326521
997.723125,52,-7.324001
997.97317,52,-7.318578
998.223212,52,-7.313685
998.473284,52,-7.304693
998.723322,52,-7.300369
998.973226,52,-7.314468
999.223131,52,-7.3285
999.473053,52,-7.340209
999.723055,52,-7.340799
999.973007,52,-7.348331
1000.222835,52,-7.37306
